Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2010-08-05,12.65991,12.727728,12.601602,12.715215,12.715215,96719184,12.03047546,13.1491189261745,12.670671,0.0445440000000001,0.00351552021199194,152347500.0,-55628316.0,-0.365140983606557
2010-08-06,12.647648,12.656156,12.413664,12.518018,12.518018,132647220,12.04286284,13.1449115866667,12.715215,-0.197197000000001,-0.0155087428722205,96719184.0,35928036.0,0.371467526028756
2010-08-09,12.568819,12.65015,12.546547,12.646396,12.646396,74813112,12.05031528,13.1416101589404,12.518018,0.128378,0.0102554573735235,132647220.0,-57834108.0,-0.435999397499623
2010-08-10,12.571321,12.662663,12.476727,12.605355,12.605355,82877040,12.05936432,13.1380821644737,12.646396,-0.0410409999999999,-0.00324527240804415,74813112.0,8063928.0,0.10778762952676
2010-08-11,12.455706,12.462462,12.2998,12.305806,12.305806,88831080,12.06405402,13.1326424509804,12.605355,-0.299548999999999,-0.0237636306157184,82877040.0,5954040.0,0.0718418514946962
2010-08-12,12.110611,12.381131,12.074825,12.312563,12.312563,88095816,12.06337334,13.1273172597403,12.305806,0.00675700000000035,0.00054909040496822,88831080.0,-735264.0,-0.00827710301394512
2010-08-13,12.237237,12.292042,12.162412,12.170921,12.170921,77310612,12.0537387,13.1211469612903,12.312563,-0.141642000000001,-0.0115038599193361,88095816.0,-10785204.0,-0.12242583688651
2010-08-16,12.104104,12.259009,12.024525,12.151902,12.151902,52147800,12.04716714,13.1149338525641,12.170921,-0.0190190000000001,-0.0015626590625311,77310612.0,-25162812.0,-0.325476818111335
2010-08-17,12.225475,12.37988,12.162913,12.275275,12.275275,75552372,12.04966964,13.1095857070064,12.151902,0.123373000000001,0.0101525670631643,52147800.0,23404572.0,0.448812260536398
2010-08-18,12.273273,12.284034,12.050801,12.065816,12.065816,107348544,12.04835332,13.1029795696203,12.275275,-0.209459000000001,-0.0170634873760466,75552372.0,31796172.0,0.420849420849421
2010-08-19,12.037287,12.074825,11.692943,11.710961,11.710961,156843000,12.0453253,13.0942247358491,12.065816,-0.354855000000001,-0.0294099462481444,107348544.0,49494456.0,0.461063132817153
2010-08-20,11.710961,11.801552,11.537037,11.562062,11.562062,156547296,12.0328178,13.08464871875,11.710961,-0.148899,-0.0127144988357488,156843000.0,-295704.0,-0.00188535031847134
2010-08-23,11.549049,11.717968,11.454705,11.613363,11.613363,119328552,12.02059056,13.0755102981367,11.562062,0.0513010000000005,0.00443701132202893,156547296.0,-37218744.0,-0.237747600571779
2010-08-24,11.453954,11.470721,11.284284,11.296046,11.296046,110397492,12.00467464,13.0645259506173,11.613363,-0.317316999999999,-0.0273234376640082,119328552.0,-8931060.0,-0.0748442837050432
2010-08-25,11.261261,11.456707,11.261261,11.376877,11.376877,103580316,11.98296794,13.0541722760736,11.296046,0.0808309999999999,0.00715568969885568,110397492.0,-6817176.0,-0.0617511854345387
2010-08-26,11.412913,11.442943,11.272272,11.285786,11.285786,71008920,11.95779778,13.0433894329268,11.376877,-0.0910910000000005,-0.00800667881001091,103580316.0,-32571396.0,-0.314455460823271
2010-08-27,11.325325,11.511261,11.202452,11.482232,11.482232,92403504,11.93715212,13.0339278727273,11.285786,0.196446,0.0174064969865634,71008920.0,21394584.0,0.301294316263365
2010-08-30,11.49024,11.505506,11.321822,11.328579,11.328579,49206744,11.91345844,13.023654686747,11.482232,-0.153653,-0.0133818059067262,92403504.0,-43196760.0,-0.467479674796748
2010-08-31,11.264014,11.383133,11.211211,11.261762,11.261762,77794128,11.89416916,13.0131044311377,11.328579,-0.0668170000000004,-0.00589809189660948,49206744.0,28587384.0,0.580964755562774
2010-09-01,11.385886,11.635135,11.323824,11.51977,11.51977,129002868,11.8811962,13.0042155357143,11.261762,0.258008,0.022910091689027,77794128.0,51208740.0,0.658259708239162
2010-09-02,11.582583,11.622372,11.519269,11.591091,11.591091,67300632,11.87175176,12.995853852071,11.51977,0.0713210000000011,0.00619118263645898,129002868.0,-61702236.0,-0.478301273115881
2010-09-03,11.774775,11.808809,11.697698,11.769269,11.769269,101514384,11.86934936,12.9886386470588,11.591091,0.178177999999999,0.0153719783582062,67300632.0,34213752.0,0.508371927324546
2010-09-07,11.624124,11.701451,11.587087,11.621622,11.621622,68327604,11.86520522,12.9806443976608,11.769269,-0.147646999999999,-0.0125451291834692,101514384.0,-33186780.0,-0.326917020941584
2010-09-08,11.641391,11.824324,11.624374,11.776276,11.776276,95975928,11.86445446,12.973642255814,11.621622,0.154653999999999,0.0133074367760369,68327604.0,27648324.0,0.404643546406223
2010-09-09,11.957708,12.022022,11.776276,11.916416,11.916416,97126776,11.87542542,12.9675311213873,11.776276,0.140140000000001,0.0119001966326197,95975928.0,1150848.0,0.0119910067449413
2010-09-10,11.987487,12.006757,11.888889,11.915415,11.915415,78893028,11.89103602,12.9614844770115,11.916416,-0.00100100000000047,-8.40017669742709e-05,97126776.0,-18233748.0,-0.187731424339669
2010-09-13,12.034535,12.120871,12.00025,12.068819,12.068819,89570340,11.91244744,12.9563835314286,11.915415,0.153404,0.0128744152008134,78893028.0,10677312.0,0.135339107531783
2010-09-14,12.062312,12.130881,12.014014,12.022773,12.022773,88571340,11.9344094,12.9510789261364,12.068819,-0.0460459999999987,-0.00381528631757579,89570340.0,-999000.0,-0.011153245594468
2010-09-15,12.010761,12.059309,11.974474,12.028028,12.028028,96015888,11.9567167,12.9458639491525,12.022773,0.00525500000000001,0.000437087184462354,88571340.0,7444548.0,0.0840514324385292
2010-09-16,12.010761,12.073323,11.997247,12.038539,12.038539,78701220,11.97216216,12.9407666179775,12.028028,0.0105109999999993,0.000873875584592859,96015888.0,-17314668.0,-0.180331280173131
2010-09-17,12.105856,12.292292,12.041542,12.266016,12.266016,225438336,11.98897398,12.9369970614525,12.038539,0.227477,0.0188957314504692,78701220.0,146737116.0,1.86448337141406
2010-09-20,12.324825,12.773023,12.313814,12.71972,12.71972,175963860,12.0093894,12.9357899666667,12.266016,0.453704,0.0369887011397996,225438336.0,-49474476.0,-0.219459018718094
2010-09-21,12.754755,13.012513,12.735485,12.849349,12.849349,178473348,12.02822322,12.9353123922652,12.71972,0.129629,0.0101911834537238,175963860.0,2509488.0,0.0142613829908028
2010-09-22,12.834334,12.957457,12.804805,12.912913,12.912913,101382516,12.04163664,12.9351893186813,12.849349,0.0635639999999995,0.00494686540150785,178473348.0,-77090832.0,-0.43194590600721
2010-09-23,12.878128,13.005255,12.795295,12.84985,12.84985,92603304,12.05271772,12.9347229836066,12.912913,-0.0630629999999997,-0.00488371601357491,101382516.0,-8779212.0,-0.086594931220685
2010-09-24,13.056557,13.208959,12.969469,13.195445,13.195445,134141724,12.06936936,12.936139951087,12.84985,0.345594999999999,0.0268948664770405,92603304.0,41538420.0,0.448563044791577
2010-09-27,13.234484,13.434685,13.234484,13.273524,13.273524,124171704,12.1048048,12.9379636486487,13.195445,0.0780790000000007,0.00591711761141823,134141724.0,-9970020.0,-0.0743245256039799
2010-09-28,13.35035,13.353103,12.974224,13.192442,13.192442,146041812,12.13533032,12.939331811828,13.273524,-0.0810820000000003,-0.00610855112779397,124171704.0,21870108.0,0.176127952629208
2010-09-29,13.209459,13.336837,13.130881,13.205455,13.205455,86801112,12.15840338,12.9407549304813,13.192442,0.0130130000000008,0.00098639812098479,146041812.0,-59240700.0,-0.405642049963061
2010-09-30,13.242242,13.31006,12.985986,13.157908,13.157908,129634236,12.18257256,12.94191,13.205455,-0.0475469999999998,-0.0036005574968829,86801112.0,42833124.0,0.493462848724795
2010-10-01,13.263263,13.278779,13.088088,13.153654,13.153654,88911000,12.202998,12.9430303386243,13.157908,-0.00425400000000131,-0.000323303674109996,129634236.0,-40723236.0,-0.314139514811504
2010-10-04,13.136887,13.219469,12.984234,13.071822,13.071822,77542380,12.21915916,12.9437081894737,13.153654,-0.0818320000000004,-0.00622123707982591,88911000.0,-11368620.0,-0.127865168539326
2010-10-05,13.222723,13.513514,13.176927,13.469219,13.469219,140143716,12.24381382,12.9464595549738,13.071822,0.397397000000002,0.0304010412626489,77542380.0,62601336.0,0.807317701623293
2010-10-06,13.494995,13.512262,13.261762,13.372122,13.372122,110381508,12.2646947,12.948676546875,13.469219,-0.0970970000000015,-0.00720880698428035,140143716.0,-29762208.0,-0.212369193920903
2010-10-07,13.418669,13.443443,13.241742,13.263514,13.263514,95736168,12.28754756,12.9503078290155,13.372122,-0.108607999999998,-0.00812197196525716,110381508.0,-14645340.0,-0.132679288998299
2010-10-08,13.332583,13.453453,13.203704,13.422172,13.422172,114253632,12.31325326,12.9527401185567,13.263514,0.158657999999999,0.0119619883539158,95736168.0,18517464.0,0.193421821520995
2010-10-11,13.475475,13.628629,13.442693,13.484484,13.484484,104946948,12.34027528,12.9554670102564,13.422172,0.0623120000000004,0.00464246770194871,114253632.0,-9306684.0,-0.0814563514269726
2010-10-12,13.516517,13.663413,13.458208,13.548298,13.548298,149993856,12.36579078,12.9584916581633,13.484484,0.0638140000000007,0.00473240207040927,104946948.0,45046908.0,0.429235045501276
2010-10-13,13.688689,13.700951,13.571822,13.596096,13.596096,122101776,12.39255254,12.9617282284264,13.548298,0.0477979999999985,0.00352797081965561,149993856.0,-27892080.0,-0.185954816709292
2010-10-14,13.618118,13.644895,13.441191,13.536787,13.536787,265098636,12.40987486,12.9646325656566,13.596096,-0.0593089999999989,-0.00436220809267594,122101776.0,142996860.0,1.17112841995026
2010-10-15,14.996747,15.056056,14.804805,15.051301,15.051301,592399008,12.45659658,12.9751183366834,13.536787,1.514514,0.111881349688076,265098636.0,327300372.0,1.23463619782638
2010-10-18,15.028779,15.507758,15.028779,15.458208,15.458208,283644072,12.51540038,12.987533785,15.051301,0.406907,0.0270346729495344,592399008.0,-308754936.0,-0.521194215099023
2010-10-19,15.236486,15.385886,15.086587,15.210961,15.210961,183332484,12.56669168,12.98516642,15.458208,-0.247247000000002,-0.0159945447751771,283644072.0,-100311588.0,-0.353653038798569
2010-10-20,15.218719,15.44995,15.202703,15.214715,15.214715,140862996,12.61887888,12.98316317,15.210961,0.0037540000000007,0.000246795715274051,183332484.0,-42469488.0,-0.231652825911637
2010-10-21,15.303053,15.415415,15.165165,15.315065,15.315065,116703180,12.67906406,12.983629885,15.214715,0.100350000000001,0.00659558854700864,140862996.0,-24159816.0,-0.171512864883266
2010-10-22,15.313313,15.385886,15.266517,15.328579,15.328579,90153756,12.73938438,12.985935945,15.315065,0.0135139999999989,0.000882399127917441,116703180.0,-26549424.0,-0.227495291902072
2010-10-25,15.405155,15.634134,15.38964,15.427928,15.427928,126209664,12.80452452,12.987747755,15.328579,0.0993490000000001,0.00648129223198055,90153756.0,36055908.0,0.399937946013031
2010-10-26,15.342843,15.546296,15.291041,15.48048,15.48048,100415484,12.87109608,12.98993619,15.427928,0.0525520000000004,0.00340629020306553,126209664.0,-25794180.0,-0.204375633232016
2010-10-27,15.40966,15.515516,15.323574,15.427177,15.427177,89586324,12.93413412,12.99318819,15.48048,-0.0533029999999997,-0.0034432394861141,100415484.0,-10829160.0,-0.107843527398623
2010-10-28,15.516767,15.540541,15.347848,15.47998,15.47998,87284628,13.0024174,12.99712838,15.427177,0.052802999999999,0.00342272601137584,89586324.0,-2301696.0,-0.025692492974709
2010-10-29,15.442192,15.49049,15.34009,15.357858,15.357858,91040868,13.07535534,13.000112615,15.47998,-0.122121999999999,-0.00788902828039824,87284628.0,3756240.0,0.0430343817241222
2010-11-01,15.408659,15.532032,15.295546,15.39039,15.39039,123360516,13.1519219,13.00449199,15.357858,0.0325319999999998,0.00211826414855508,91040868.0,32319648.0,0.355001536233156
2010-11-02,15.482232,15.515516,15.37988,15.405405,15.405405,79824096,13.22776274,13.00799299,15.39039,0.015015,0.000975608805234955,123360516.0,-43536420.0,-0.352920216384309
2010-11-03,15.452953,15.561311,15.352853,15.52002,15.52002,135084780,13.31224222,13.012969215,15.405405,0.114615000000001,0.00743992124841902,79824096.0,55260684.0,0.692280736884261
2010-11-04,15.631632,15.763764,15.568068,15.622372,15.622372,142689168,13.39715212,13.01813563,15.52002,0.102352,0.00659483686232362,135084780.0,7604388.0,0.0562934477148351
2010-11-05,15.595095,15.652903,15.543293,15.642643,15.642643,70557372,13.48428926,13.027528775,15.622372,0.0202709999999993,0.00129756223958815,142689168.0,-72131796.0,-0.505516970986894
2010-11-08,15.616116,15.753003,15.593844,15.684935,15.684935,83967948,13.56834332,13.03838588,15.642643,0.0422919999999998,0.00270363518492366,70557372.0,13410576.0,0.190066262672028
2010-11-09,15.765766,15.787037,15.528278,15.636136,15.636136,89398512,13.65449446,13.04869619,15.684935,-0.0487989999999989,-0.0031112019271995,83967948.0,5430564.0,0.0646742492742588
2010-11-10,15.567568,15.590591,15.453203,15.587588,15.587588,99780120,13.74101098,13.0588038,15.636136,-0.0485480000000003,-0.0031048591544612,89398512.0,10381608.0,0.116127301984624
2010-11-11,15.508008,15.511762,15.370621,15.445195,15.445195,90373536,13.81951948,13.06917667,15.587588,-0.142393,-0.00913502461060686,99780120.0,-9406584.0,-0.094273127753304
2010-11-12,15.365115,15.437938,15.045295,15.097347,15.097347,135584280,13.8896446,13.078354595,15.445195,-0.347848000000001,-0.0225214378970289,90373536.0,45210744.0,0.500265298903431
2010-11-15,15.092092,15.115115,14.866116,14.901652,14.901652,139016844,13.95229226,13.08616866,15.097347,-0.195694999999999,-0.0129622111752481,135584280.0,3432564.0,0.0253168287651046
2010-11-16,14.833834,14.962212,14.600851,14.607608,14.607608,132163704,14.01201198,13.092750245,14.901652,-0.294044,-0.0197323088742107,139016844.0,-6853140.0,-0.049297191641036
2010-11-17,14.63964,14.752252,14.548799,14.603353,14.603353,97602300,14.06855352,13.09809684,14.607608,-0.00425500000000056,-0.000291286567930941,132163704.0,-34561404.0,-0.261504505049283
2010-11-18,14.73974,15.014515,14.728729,14.928929,14.928929,103496400,14.12880378,13.10682807,14.603353,0.325576,0.0222946059031785,97602300.0,5894100.0,0.060388945752303
2010-11-19,14.93994,14.962212,14.773273,14.785536,14.785536,91808100,14.1862062,13.11427802,14.928929,-0.143393,-0.00960504266582015,103496400.0,-11688300.0,-0.112934362934363
2010-11-22,14.701451,14.850851,14.583333,14.795295,14.795295,87376536,14.24073572,13.121503995,14.785536,0.00975899999999896,0.000660036944213518,91808100.0,-4431564.0,-0.0482698585418934
2010-11-23,14.68994,14.73999,14.469469,14.58984,14.58984,86417496,14.29207706,13.127331075,14.795295,-0.205454999999999,-0.0138865091909285,87376536.0,-959040.0,-0.0109759443885484
2010-11-24,14.697447,14.92993,14.690941,14.889139,14.889139,95760144,14.34929928,13.134903645,14.58984,0.299299,0.0205142071468912,86417496.0,9342648.0,0.108110607601961
2010-11-26,14.776276,14.839339,14.68969,14.764765,14.764765,52391556,14.4038238,13.141610355,14.889139,-0.124374,-0.00835333728834149,95760144.0,-43368588.0,-0.452887664830579
2010-11-29,14.743994,14.75976,14.513263,14.567317,14.567317,114273612,14.44984982,13.147740235,14.764765,-0.197448000000001,-0.0133729185666011,52391556.0,61882056.0,1.18114560292884
2010-11-30,14.372372,14.372372,13.846597,13.906657,13.906657,284411304,14.47358856,13.14954329,14.567317,-0.66066,-0.0453522086462456,114273612.0,170137692.0,1.48886246809106
2010-12-01,14.089089,14.303554,14.074074,14.122873,14.122873,150013836,14.49905904,13.15281406,13.906657,0.216216000000001,0.0155476618140507,284411304.0,-134397468.0,-0.472546154494619
2010-12-02,14.230731,14.347598,14.147898,14.30981,14.30981,101814084,14.52699698,13.15639264,14.122873,0.186937,0.0132364710778041,150013836.0,-48199752.0,-0.321302043099545
2010-12-03,14.250501,14.426426,14.214214,14.339339,14.339339,105142752,14.55678676,13.16042667,14.30981,0.0295290000000001,0.00206354941120812,101814084.0,3328668.0,0.0326935908002669
2010-12-06,14.528779,14.564565,14.42968,14.473473,14.473473,83668248,14.58234732,13.164876115,14.339339,0.134134,0.00935426660880251,105142752.0,-21474504.0,-0.20424141076315
2010-12-07,14.796547,14.83984,14.664665,14.693193,14.693193,121566312,14.6107407,13.17139138,14.473473,0.219720000000001,0.0151808760758389,83668248.0,37898064.0,0.452956347311109
2010-12-08,14.814064,14.827828,14.606857,14.778278,14.778278,70205724,14.64245742,13.17878252,14.693193,0.0850849999999994,0.00579077672225495,121566312.0,-51360588.0,-0.422490303070147
2010-12-09,14.861862,14.904404,14.73974,14.802302,14.802302,74681244,14.67439436,13.18692441,14.778278,0.0240239999999989,0.00162562918358952,70205724.0,4475520.0,0.0637486481871478
2010-12-10,14.843343,14.864615,14.772022,14.82007,14.82007,68119812,14.7076376,13.195108845,14.802302,0.0177680000000002,0.00120035383685593,74681244.0,-6561432.0,-0.0878591684948365
2010-12-13,14.942943,15.09009,14.867117,14.88038,14.88038,95844060,14.74217212,13.20285784,14.82007,0.0603100000000012,0.0040694814531916,68119812.0,27724248.0,0.406992432686103
2010-12-14,14.942192,14.972222,14.826827,14.887638,14.887638,65666268,14.77848844,13.20959583,14.88038,0.00725800000000021,0.000487756361060686,95844060.0,-30177792.0,-0.314863456326871
2010-12-15,14.86987,14.926176,14.743493,14.772272,14.772272,86621292,14.8045495,13.215223955,14.887638,-0.115366000000002,-0.00774911372777882,65666268.0,20955024.0,0.319113977971156
2010-12-16,14.836086,14.859109,14.716466,14.807558,14.807558,63812124,14.83325822,13.2198686,14.772272,0.035286000000001,0.00238866438419229,86621292.0,-22809168.0,-0.263320570189602
